Type,key,center_lat,center_long,dest_lat,dest_long,src,destination,Ready_time,Load,Delivery_time
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,50400,31,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,54000,35,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,57600,30,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,61200,33,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,64800,34,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,68400,32,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,72000,31,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,75600,33,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,79200,40,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,82800,40,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,86400,43,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,90000,39,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,93600,39,223200
Shipment,S-2_AligarhHub_ALG,28.57827316,77.18542878,27.89074,78.03265,S-2,AligarhHub_ALG,97200,30,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,14400,12,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,18000,6,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,21600,3,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,25200,2,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,28800,2,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,32400,2,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,36000,4,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,39600,8,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,43200,17,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,46800,23,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,50400,22,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,54000,25,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,57600,22,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,61200,24,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,64800,25,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,68400,23,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,72000,22,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,75600,24,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,79200,29,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,82800,29,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,86400,31,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,90000,28,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,93600,28,223200
Shipment,S-2_AlipurHub_DEL,28.57827316,77.18542878,28.711593,77.175141,S-2,AlipurHub_DEL,97200,22,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,14400,8,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,18000,4,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,21600,2,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,25200,2,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,28800,1,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,32400,2,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,36000,3,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,39600,5,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,43200,11,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,46800,15,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,50400,15,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,54000,17,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,57600,14,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,61200,16,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,64800,16,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,68400,15,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,72000,15,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,75600,16,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,79200,19,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,82800,19,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,86400,20,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,90000,18,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,93600,19,223200
Shipment,S-2_AlwarHub_ALW,28.57827316,77.18542878,27.559011,76.611801,S-2,AlwarHub_ALW,97200,14,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,14400,11,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,18000,5,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,21600,3,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,25200,2,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,28800,2,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,32400,2,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,36000,4,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,39600,7,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,43200,15,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,46800,21,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,50400,20,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,54000,23,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,57600,20,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,61200,22,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,64800,22,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,68400,21,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,72000,20,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,75600,22,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,79200,26,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,82800,27,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,86400,28,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,90000,25,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,93600,26,223200
Shipment,S-2_AmbalaHub_UMB,28.57827316,77.18542878,30.334201,76.877595,S-2,AmbalaHub_UMB,97200,20,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,14400,17,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,18000,9,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,21600,5,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,25200,3,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,28800,2,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,32400,3,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,36000,6,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,39600,12,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,43200,25,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,46800,34,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,50400,33,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,54000,37,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,57600,32,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,61200,35,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,64800,36,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,68400,34,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,72000,33,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,75600,35,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,79200,42,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,82800,43,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,86400,46,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,90000,41,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,93600,42,223200
Shipment,S-2_AmritsarHub_ATQ,28.57827316,77.18542878,31.651302,74.864281,S-2,AmritsarHub_ATQ,97200,32,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,14400,26,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,18000,13,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,21600,7,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,25200,4,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,28800,3,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,32400,4,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,36000,9,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,39600,18,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,43200,37,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,46800,52,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,50400,50,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,54000,56,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,57600,49,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,61200,53,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,64800,55,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,68400,51,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,72000,50,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,75600,53,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,79200,64,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,82800,65,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,86400,70,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,90000,62,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,93600,63,223200
Shipment,S-2_AnandViharHub_DEL,28.57827316,77.18542878,28.644665,77.315615,S-2,AnandViharHub_DEL,97200,48,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,14400,6,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,18000,3,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,21600,2,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,25200,1,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,28800,1,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,32400,1,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,36000,2,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,39600,4,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,43200,8,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,46800,11,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,50400,11,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,54000,12,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,57600,11,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,61200,12,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,64800,12,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,68400,11,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,72000,11,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,75600,12,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,79200,14,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,82800,14,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,86400,15,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,90000,14,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,93600,14,223200
Shipment,S-2_BaddiHub_BDI,28.57827316,77.18542878,31.05,76.7167,S-2,BaddiHub_BDI,97200,11,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,14400,25,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,18000,12,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,21600,7,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,25200,4,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,28800,3,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,32400,4,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,36000,9,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,39600,17,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,43200,36,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,46800,49,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,50400,47,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,54000,53,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,57600,46,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,61200,50,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,64800,52,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,68400,48,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,72000,47,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,75600,50,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,79200,61,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,82800,62,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,86400,66,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,90000,59,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,93600,60,223200
Shipment,S-2_BadshahpurHub_DEL,28.57827316,77.18542878,28.396851,77.046063,S-2,BadshahpurHub_DEL,97200,45,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,14400,4,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,18000,2,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,21600,1,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,25200,1,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,28800,1,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,32400,1,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,36000,2,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,39600,3,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,43200,5,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,46800,7,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,50400,6,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,54000,7,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,57600,6,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,61200,7,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,64800,7,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,68400,6,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,72000,6,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,75600,7,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,79200,8,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,82800,8,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,86400,9,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,90000,8,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,93600,8,223200
Shipment,S-2_BahadurgarhHub_BHD,28.57827316,77.18542878,28.70882,76.886508,S-2,BahadurgarhHub_BHD,97200,6,223200
Shipment,S-2_BarabankiHub_BBK,28.57827316,77.18542878,26.895454,80.94361,S-2,BarabankiHub_BBK,14400,7,223200
Shipment,S-2_BarabankiHub_BBK,28.57827316,77.18542878,26.895454,80.94361,S-2,BarabankiHub_BBK,18000,3,223200
